Date,Open,High,Low,Close,Volume,Adj Close
2016-11-30,213.45,216.90,211.85,215.95,47668600,215.95
2016-11-29,214.00,216.50,210.85,214.25,41605700,214.25
2016-11-28,214.05,214.25,210.35,211.90,37582000,211.90
2016-11-25,215.45,216.50,214.10,215.50,26393500,215.50
2016-11-24,214.05,215.60,211.75,215.45,29151300,215.45
2016-11-23,212.30,214.855,209.40,213.35,33555600,213.35
2016-11-22,212.35,214.80,211.30,212.35,38172900,212.35
2016-11-21,213.00,213.15,209.90,210.60,30536100,210.60
2016-11-18,213.55,214.60,209.60,212.25,48837600,212.25
2016-11-17,207.50,212.85,205.90,212.70,46020500,212.70
2016-11-16,211.00,214.40,208.492,209.60,47852000,209.60
2016-11-15,213.35,214.10,208.90,211.90,59272900,211.90
2016-11-14,205.00,212.768,204.20,212.30,81569300,212.30
2016-11-11,200.85,205.00,198.40,201.75,69174400,201.75
2016-11-10,197.00,205.00,186.313,201.10,121529800,201.10
2016-11-09,178.45,193.05,175.459,192.90,92034400,192.90
2016-11-08,184.05,186.475,182.70,185.95,27898900,185.95
2016-11-07,184.10,185.45,182.40,185.20,32737600,185.20
2016-11-04,183.20,186.455,179.735,181.35,52390500,181.35
2016-11-03,181.75,190.10,180.15,185.30,54937700,185.30
2016-11-02,184.70,184.90,181.50,182.05,44867700,182.05
2016-11-01,189.30,190.05,186.30,186.70,41313800,186.70
2016-10-31,190.20,191.70,188.90,190.30,40797700,190.30
2016-10-28,189.75,193.00,185.313,191.30,60128400,191.30
2016-10-27,184.80,192.00,179.25,190.50,86513900,190.50
2016-10-26,183.00,183.80,179.80,181.80,39926000,181.80
2016-10-25,183.45,185.70,181.65,183.70,31817000,183.70
2016-10-24,183.10,185.45,182.95,183.50,47684100,183.50
2016-10-21,183.10,184.70,182.071,183.20,52720600,183.20
2016-10-20,178.10,183.80,178.00,183.10,73323400,183.10
2016-10-19,175.00,178.65,174.40,177.40,48798800,177.40
2016-10-18,169.75,174.35,169.75,174.00,39387500,174.00
2016-10-17,168.85,171.35,168.45,169.55,30941700,169.55
2016-10-14,166.65,173.15,166.65,170.15,100571100,170.15
2016-10-13,167.05,168.45,164.40,166.50,48168500,166.50
2016-10-12,172.25,173.15,168.25,168.45,63645200,168.45
2016-10-11,171.75,172.95,170.30,172.40,69986600,172.40
2016-10-10,173.25,173.80,168.40,172.30,42151000,172.30
2016-10-07,173.65,175.30,170.45,173.60,57671000,173.60
2016-10-06,173.00,175.35,173.00,174.25,58204000,174.25
2016-10-05,169.00,172.70,168.45,172.45,47452800,172.45
2016-10-04,169.20,171.55,168.50,169.25,76371800,169.25
2016-10-03,167.75,168.40,165.45,168.20,33873500,168.20
2016-09-30,162.90,167.80,155.95,167.80,117264700,167.80
2016-09-29,168.25,168.70,166.65,167.30,26470000,167.30
2016-09-28,166.00,168.50,165.60,166.10,35145500,166.10
2016-09-27,169.25,172.40,164.45,165.95,74818000,165.95
2016-09-26,169.10,171.00,165.80,168.10,53209100,168.10
2016-09-23,172.45,172.45,170.54,171.40,34047100,171.40
2016-09-22,172.85,174.418,170.35,173.20,33596600,173.20
2016-09-21,172.60,173.90,170.50,171.60,47424000,171.60
2016-09-20,165.40,167.45,163.973,166.45,36240700,166.45
2016-09-19,167.00,168.30,165.203,167.00,35633100,167.00
2016-09-16,167.80,167.85,164.033,164.70,113454500,164.70
2016-09-15,169.25,171.10,167.967,169.50,43641100,169.50
2016-09-14,171.60,171.90,168.80,170.30,34615800,170.30
2016-09-13,170.50,171.70,168.25,170.60,68280200,170.60
2016-09-12,171.30,172.45,167.50,170.05,49005000,170.05
2016-09-09,172.95,177.303,172.052,174.75,46137100,174.75
2016-09-08,169.75,176.105,168.40,173.20,42105000,173.20
2016-09-07,166.95,170.20,164.75,169.75,39274500,169.75
2016-09-06,172.80,173.65,169.202,169.70,33395900,169.70
2016-09-05,174.40,174.854,171.65,173.25,29104300,173.25
2016-09-02,173.10,175.50,169.019,174.30,62995000,174.30
2016-09-01,173.25,177.40,169.75,171.55,52656100,171.55
2016-08-31,169.45,175.00,169.20,172.25,60135700,172.25
2016-08-30,165.00,169.70,165.00,169.15,53494300,169.15
2016-08-26,163.60,166.55,163.15,166.00,27054900,166.00
2016-08-25,165.75,166.80,163.75,164.35,28150000,164.35
2016-08-24,163.10,168.05,162.30,166.55,39674800,166.55
2016-08-23,161.35,165.60,160.95,164.60,37672600,164.60
2016-08-22,161.05,163.244,159.20,160.05,25327700,160.05
2016-08-19,160.65,161.25,158.481,160.35,30692200,160.35
2016-08-18,160.65,161.90,159.35,160.65,36619200,160.65
2016-08-17,163.00,163.75,158.90,160.15,71229100,160.15
2016-08-16,162.25,163.85,161.25,161.75,29427000,161.75
2016-08-15,164.60,165.65,163.064,163.55,24263400,163.55
2016-08-12,163.00,166.10,163.00,163.40,30886600,163.40
2016-08-11,162.05,163.25,160.018,163.25,39927200,163.25
2016-08-10,160.05,164.30,159.80,163.70,41935700,162.70
2016-08-09,156.95,162.90,156.00,161.20,68394400,160.215
2016-08-08,157.00,158.20,155.067,157.40,55863700,156.438
2016-08-05,148.90,152.65,148.35,152.00,38758500,151.071
2016-08-04,148.80,152.00,148.20,148.85,56492300,147.941
2016-08-03,146.35,149.65,145.25,148.30,54152600,147.394
2016-08-02,150.65,152.104,145.80,146.00,47437300,145.108
2016-08-01,157.00,157.25,149.70,151.40,61889600,150.475
2016-07-29,150.45,159.85,147.144,154.55,114349700,153.606
2016-07-28,150.00,150.961,145.85,146.50,48530900,145.605
2016-07-27,150.00,150.95,147.72,149.75,40102800,148.835
2016-07-26,150.50,152.00,148.168,149.00,43328700,148.09
2016-07-25,151.35,151.80,149.10,151.00,28741000,150.078
2016-07-22,151.25,153.25,150.15,151.80,30043600,150.873
2016-07-21,149.15,153.50,149.15,151.90,45128300,150.972
2016-07-20,150.00,152.00,148.50,150.95,40188800,150.028
2016-07-19,150.30,152.25,147.40,150.40,35411200,149.481
2016-07-18,150.65,152.20,148.95,150.95,40881800,150.028
2016-07-15,146.65,152.60,146.50,149.80,75008600,148.885
2016-07-14,146.85,150.80,144.955,148.00,66591100,147.096
2016-07-13,147.90,151.25,144.133,145.10,82826800,144.214
2016-07-12,146.00,152.35,144.70,148.55,74088700,147.643
2016-07-11,142.00,146.40,139.70,145.40,63915000,144.512
2016-07-08,134.55,141.90,131.71,139.25,49577400,138.399
2016-07-07,132.90,137.60,132.70,134.75,46922800,133.927
2016-07-06,134.05,136.75,130.15,131.65,87263900,130.846
2016-07-05,136.25,139.35,134.40,135.85,70932200,135.02
2016-07-04,140.75,141.55,135.75,136.55,42395400,135.716
2016-07-01,140.65,143.30,135.45,140.00,91077100,139.145
2016-06-30,138.00,139.35,134.35,138.60,100950600,137.753
2016-06-29,138.00,138.35,132.90,137.95,118228000,137.107
2016-06-28,134.95,137.60,125.03,131.50,160582900,130.697
2016-06-27,148.00,155.65,121.10,127.20,324668100,126.423
2016-06-24,131.00,166.95,131.00,153.90,345720300,152.96
2016-06-23,182.95,187.45,181.05,186.95,69230200,185.808
2016-06-22,180.05,184.80,178.25,182.00,59432400,180.888
2016-06-21,176.75,181.179,175.40,180.35,50303200,179.248
2016-06-20,172.90,177.639,171.90,176.85,63959200,175.77
2016-06-17,161.20,166.75,160.148,165.75,87695600,164.737
2016-06-16,157.75,160.34,155.784,158.50,41635500,157.532
2016-06-15,161.95,164.289,160.30,160.95,45194600,159.967
2016-06-14,161.15,162.55,159.30,160.05,63316700,159.072
2016-06-13,167.00,167.55,163.55,165.15,41436800,164.141
2016-06-10,175.70,175.70,168.45,169.40,44750600,168.365
2016-06-09,177.85,178.40,175.40,176.05,30037200,174.975
2016-06-08,179.05,180.00,176.90,178.05,30376200,176.962
2016-06-07,181.35,183.10,178.95,180.25,24456000,179.149
2016-06-06,179.50,182.55,178.75,180.10,38197800,179.00
2016-06-03,181.95,183.40,177.25,179.65,29555200,178.553
2016-06-02,180.45,185.05,180.10,180.40,40051600,179.298
2016-06-01,182.00,182.048,177.15,179.95,42805600,178.851
2016-05-31,186.55,188.15,181.53,182.40,47907000,181.286
2016-05-30,186.20,186.20,186.20,186.20,000,185.063
2016-05-27,185.25,187.30,184.75,186.20,27230000,185.063
2016-05-26,186.90,186.90,182.80,184.80,44331300,183.671
2016-05-25,180.70,186.70,180.45,185.75,60316000,184.615
2016-05-24,173.55,182.05,172.10,181.40,42931100,180.292
2016-05-23,175.60,178.55,174.18,175.70,37751300,174.627
2016-05-20,173.15,175.95,172.90,175.85,45215900,174.776
2016-05-19,170.25,175.25,169.65,170.65,47214000,169.608
2016-05-18,162.95,170.75,162.356,170.40,51448700,169.359
2016-05-17,163.70,166.80,162.00,164.25,34180900,163.247
2016-05-16,164.00,164.30,162.45,163.50,25217300,162.501
2016-05-13,161.85,165.65,160.60,165.35,35781600,164.34
2016-05-12,162.75,165.55,161.80,162.85,48733500,161.855
2016-05-11,163.25,164.55,160.00,163.60,29916000,162.601
2016-05-10,159.20,164.076,159.20,163.30,39804200,162.302
2016-05-09,163.00,163.90,158.00,158.45,35743300,157.482
2016-05-06,159.95,163.25,157.85,162.00,33173800,161.01
2016-05-05,162.65,164.255,160.40,160.95,32746300,159.967
2016-05-04,164.45,165.55,160.25,162.45,45931000,161.458
2016-05-03,171.75,172.45,164.55,164.75,56338200,163.744
2016-05-02,171.50,171.50,171.50,171.50,000,170.452
2016-04-29,171.80,174.85,171.25,171.50,63013600,170.452
2016-04-28,172.20,175.00,171.10,174.40,47783000,173.335
2016-04-27,180.25,182.00,172.55,174.80,63765000,173.732
2016-04-26,171.40,174.317,169.50,173.95,49907700,172.887
2016-04-25,171.10,173.60,169.95,170.35,62860100,169.309
2016-04-22,170.50,172.813,169.713,171.50,29372100,170.452
2016-04-21,172.00,173.90,170.35,171.95,49165300,170.90
2016-04-20,167.00,171.811,165.98,171.15,40769200,170.104
2016-04-19,168.15,172.312,167.20,167.80,39979400,166.775
2016-04-18,164.50,169.155,162.60,167.70,35589000,166.676
2016-04-15,168.35,170.10,166.70,166.90,52600700,165.88
2016-04-14,166.90,169.05,162.582,169.00,55747800,167.968
2016-04-13,157.70,166.80,157.407,166.80,69966000,165.781
2016-04-12,154.05,156.75,152.55,155.65,40249100,154.699
2016-04-11,150.35,155.20,149.40,153.50,35902900,152.562
2016-04-08,147.30,151.75,147.25,150.70,45780400,149.779
2016-04-07,149.60,150.35,146.55,147.10,37767200,146.201
2016-04-06,147.65,150.525,146.90,149.55,59767000,148.636
2016-04-05,148.25,148.70,143.911,146.60,78218700,145.704
